,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1838,2,234.0,31326,290.90106879999803,"[1, 0, 3, 3, 3, 4, 3, 4, 4, 0, 2, 3, 4, 0, 0, 1, 1, 4, 4, 0]",100,1024,51
1839,4,234.0,31328,291.0984938000038,"[1, 0, 3, 3, 3, 4, 3, 4, 4, 0, 2, 3, 4, 0, 0, 1, 1, 4, 4, 0]",100,1024,51
1840,8,241.0,31334,291.3312767000025,"[1, 0, 3, 3, 3, 4, 4, 4, 4, 0, 2, 3, 4, 1, 0, 1, 1, 4, 4, 0]",100,1024,51
1841,16,248.0,31343,291.61029519999283,"[1, 0, 3, 3, 4, 4, 4, 4, 4, 0, 2, 3, 4, 1, 0, 1, 1, 4, 4, 0]",100,1024,51
1842,32,329.0,31364,291.9936083999928,"[4, 0, 3, 3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 4, 1, 4, 4, 2]",100,1024,51
1843,64,329.0,31396,292.59826969999995,"[4, 0, 3, 3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 4, 1, 4, 4, 2]",100,1024,51
1844,128,329.0,31460,293.64004620000196,"[4, 0, 3, 3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 4, 1, 4, 4, 2]",100,1024,51
1845,256,329.0,31588,295.5421931000019,"[4, 0, 3, 3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 4, 1, 4, 4, 2]",100,1024,51
1846,512,329.0,31844,299.2245632999984,"[4, 0, 3, 3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 4, 1, 4, 4, 2]",100,1024,51
1847,1024,329.0,31860,299.6183769000054,"[4, 0, 3, 3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 4, 1, 4, 4, 2]",100,1024,51
1848,0,209.0,31860,299.7900973999931,"[3, 2, 0, 1, 4, 4, 4, 3, 2, 1, 1, 2, 1, 1, 1, 2, 4, 1, 4, 2]",100,1024,52
1849,1,209.0,31861,299.9819565999933,"[3, 2, 0, 1, 4, 4, 4, 3, 2, 1, 1, 2, 1, 1, 1, 2, 4, 1, 4, 2]",100,1024,52
1850,2,209.0,31862,300.170566700006,"[3, 2, 0, 1, 4, 4, 4, 3, 2, 1, 1, 2, 1, 1, 1, 2, 4, 1, 4, 2]",100,1024,52
1851,4,244.0,31866,300.37139559999923,"[3, 2, 4, 2, 4, 4, 4, 3, 2, 1, 1, 2, 1, 1, 1, 2, 4, 1, 4, 2]",100,1024,52
1852,8,259.0,31872,300.60265770000115,"[4, 2, 4, 2, 4, 4, 4, 3, 3, 1, 1, 2, 1, 1, 1, 2, 4, 1, 4, 2]",100,1024,52
1853,16,276.0,31882,300.8845753999922,"[4, 3, 4, 2, 4, 4, 4, 3, 3, 1, 1, 4, 1, 1, 1, 2, 4, 1, 4, 2]",100,1024,52
1854,32,311.0,31902,301.27877530000114,"[4, 3, 4, 3, 4, 4, 4, 3, 3, 1, 3, 4, 3, 1, 1, 4, 4, 1, 4, 2]",100,1024,52
1855,64,311.0,31934,301.89417060000414,"[4, 3, 4, 3, 4, 4, 4, 3, 3, 1, 3, 4, 3, 1, 1, 4, 4, 1, 4, 2]",100,1024,52
1856,128,324.0,32000,302.9765894000011,"[4, 3, 4, 3, 4, 4, 4, 3, 4, 1, 4, 4, 3, 1, 1, 4, 4, 1, 4, 2]",100,1024,52
1857,256,324.0,32128,304.92034080000303,"[4, 3, 4, 3, 4, 4, 4, 3, 4, 1, 4, 4, 3, 1, 1, 4, 4, 1, 4, 2]",100,1024,52
1858,512,324.0,32384,308.61344459999236,"[4, 3, 4, 3, 4, 4, 4, 3, 4, 1, 4, 4, 3, 1, 1, 4, 4, 1, 4, 2]",100,1024,52
1859,1024,324.0,32450,309.69106830000237,"[4, 3, 4, 3, 4, 4, 4, 3, 4, 1, 4, 4, 3, 1, 1, 4, 4, 1, 4, 2]",100,1024,52
1860,0,188.0,32450,309.86500940000406,"[0, 3, 2, 2, 4, 0, 2, 0, 2, 0, 2, 0, 0, 1, 4, 1, 2, 4, 2, 0]",100,1024,53
1861,1,188.0,32451,310.05725959999836,"[0, 3, 2, 2, 4, 0, 2, 0, 2, 0, 2, 0, 0, 1, 4, 1, 2, 4, 2, 0]",100,1024,53
1862,2,208.0,32453,310.2530321999948,"[0, 3, 2, 2, 4, 0, 2, 4, 2, 0, 2, 0, 0, 1, 4, 1, 2, 4, 2, 0]",100,1024,53
1863,4,208.0,32455,310.47928830000455,"[0, 3, 2, 2, 4, 0, 2, 4, 2, 0, 2, 0, 0, 1, 4, 1, 2, 4, 2, 0]",100,1024,53
1864,8,231.0,32462,310.70685129999765,"[0, 3, 2, 2, 4, 0, 2, 4, 2, 2, 2, 0, 0, 1, 4, 1, 3, 4, 2, 3]",100,1024,53
1865,16,272.0,32474,310.99333349999506,"[0, 3, 2, 2, 4, 4, 2, 4, 2, 3, 2, 4, 0, 3, 4, 1, 3, 4, 2, 3]",100,1024,53
1866,32,315.0,32494,311.38930500000424,"[3, 3, 2, 2, 4, 4, 2, 4, 3, 3, 4, 4, 0, 3, 4, 1, 4, 4, 2, 3]",100,1024,53
1867,64,337.0,32529,312.00686490000226,"[4, 4, 2, 2, 4, 4, 2, 4, 4, 3, 4, 4, 0, 3, 4, 1, 4, 4, 2, 3]",100,1024,53
1868,128,337.0,32593,313.0746144000004,"[4, 4, 2, 2, 4, 4, 2, 4, 4, 3, 4, 4, 0, 3, 4, 1, 4, 4, 2, 3]",100,1024,53
1869,256,337.0,32721,315.01474840000446,"[4, 4, 2, 2, 4, 4, 2, 4, 4, 3, 4, 4, 0, 3, 4, 1, 4, 4, 2, 3]",100,1024,53
1870,512,337.0,32977,318.77223829999275,"[4, 4, 2, 2, 4, 4, 2, 4, 4, 3, 4, 4, 0, 3, 4, 1, 4, 4, 2, 3]",100,1024,53
1871,1024,337.0,33025,319.61810039999546,"[4, 4, 2, 2, 4, 4, 2, 4, 4, 3, 4, 4, 0, 3, 4, 1, 4, 4, 2, 3]",100,1024,53
1872,0,209.0,33025,319.7936445999949,"[4, 3, 0, 0, 2, 2, 1, 0, 3, 0, 4, 2, 0, 2, 1, 3, 3, 4, 1, 3]",100,1024,54
1873,1,209.0,33026,319.98555450000276,"[4, 3, 0, 0, 2, 2, 1, 0, 3, 0, 4, 2, 0, 2, 1, 3, 3, 4, 1, 3]",100,1024,54
1874,2,218.0,33028,320.17534400000295,"[4, 3, 0, 3, 2, 2, 1, 0, 3, 0, 4, 2, 0, 2, 1, 3, 3, 4, 1, 3]",100,1024,54
1875,4,242.0,33031,320.37869880000653,"[4, 3, 3, 3, 2, 2, 1, 0, 3, 0, 4, 2, 0, 2, 1, 3, 3, 4, 1, 3]",100,1024,54
1876,8,266.0,33038,320.6106035999983,"[4, 3, 3, 4, 2, 2, 1, 0, 3, 0, 4, 2, 3, 2, 1, 3, 3, 4, 1, 4]",100,1024,54
1877,16,281.0,33049,320.9019995999988,"[4, 3, 3, 4, 2, 2, 1, 0, 3, 2, 4, 2, 3, 2, 1, 3, 4, 4, 2, 4]",100,1024,54
1878,32,327.0,33071,321.30365359999996,"[4, 4, 3, 4, 2, 3, 2, 4, 3, 2, 4, 3, 4, 2, 1, 3, 4, 4, 2, 4]",100,1024,54
1879,64,327.0,33103,321.9273672999989,"[4, 4, 3, 4, 2, 3, 2, 4, 3, 2, 4, 3, 4, 2, 1, 3, 4, 4, 2, 4]",100,1024,54
1880,128,327.0,33167,323.0058474999969,"[4, 4, 3, 4, 2, 3, 2, 4, 3, 2, 4, 3, 4, 2, 1, 3, 4, 4, 2, 4]",100,1024,54
1881,256,327.0,33295,325.01008680000086,"[4, 4, 3, 4, 2, 3, 2, 4, 3, 2, 4, 3, 4, 2, 1, 3, 4, 4, 2, 4]",100,1024,54
1882,512,335.0,33552,328.80673070000194,"[4, 4, 3, 4, 2, 3, 2, 4, 4, 2, 4, 3, 4, 2, 1, 3, 4, 4, 2, 4]",100,1024,54
1883,1024,335.0,33819,332.80643019999843,"[4, 4, 3, 4, 2, 3, 2, 4, 4, 2, 4, 3, 4, 2, 1, 3, 4, 4, 2, 4]",100,1024,54
1884,0,143.0,33819,332.985551100006,"[1, 1, 0, 3, 4, 1, 0, 0, 1, 0, 0, 1, 1, 1, 3, 0, 2, 4, 1, 1]",100,1024,55
1885,1,143.0,33820,333.173417900005,"[1, 1, 0, 3, 4, 1, 0, 0, 1, 0, 0, 1, 1, 1, 3, 0, 2, 4, 1, 1]",100,1024,55
1886,2,143.0,33821,333.36704779999855,"[1, 1, 0, 3, 4, 1, 0, 0, 1, 0, 0, 1, 1, 1, 3, 0, 2, 4, 1, 1]",100,1024,55
1887,4,196.0,33825,333.6128580999939,"[4, 1, 4, 3, 4, 1, 0, 0, 1, 0, 0, 1, 1, 1, 3, 0, 2, 4, 1, 1]",100,1024,55
1888,8,209.0,33831,333.85023029999866,"[4, 1, 4, 3, 4, 1, 0, 0, 2, 0, 0, 2, 1, 1, 3, 0, 2, 4, 1, 1]",100,1024,55
1889,16,259.0,33843,334.1372163000051,"[4, 4, 4, 3, 4, 4, 2, 0, 2, 0, 0, 2, 1, 1, 3, 2, 2, 4, 1, 1]",100,1024,55
1890,32,318.0,33865,334.5425661000045,"[4, 4, 4, 3, 4, 4, 2, 2, 2, 3, 2, 2, 1, 1, 3, 4, 4, 4, 1, 3]",100,1024,55
1891,64,318.0,33897,335.1843055000063,"[4, 4, 4, 3, 4, 4, 2, 2, 2, 3, 2, 2, 1, 1, 3, 4, 4, 4, 1, 3]",100,1024,55
1892,128,334.0,33962,336.2706329999928,"[4, 4, 4, 3, 4, 4, 2, 2, 4, 3, 2, 2, 1, 1, 3, 4, 4, 4, 1, 3]",100,1024,55
1893,256,334.0,34090,338.3329952000058,"[4, 4, 4, 3, 4, 4, 2, 2, 4, 3, 2, 2, 1, 1, 3, 4, 4, 4, 1, 3]",100,1024,55
1894,512,334.0,34346,342.17777530000603,"[4, 4, 4, 3, 4, 4, 2, 2, 4, 3, 2, 2, 1, 1, 3, 4, 4, 4, 1, 3]",100,1024,55
1895,1024,334.0,34421,343.4465518999932,"[4, 4, 4, 3, 4, 4, 2, 2, 4, 3, 2, 2, 1, 1, 3, 4, 4, 4, 1, 3]",100,1024,55
1896,0,244.0,34421,343.677251400004,"[1, 3, 4, 1, 2, 3, 1, 1, 0, 0, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2]",100,1024,56
1897,1,244.0,34422,343.8679367000004,"[1, 3, 4, 1, 2, 3, 1, 1, 0, 0, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2]",100,1024,56
1898,2,244.0,34423,344.0581039999961,"[1, 3, 4, 1, 2, 3, 1, 1, 0, 0, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2]",100,1024,56
1899,4,249.0,34426,344.26535899999726,"[1, 3, 4, 1, 2, 3, 1, 1, 0, 1, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2]",100,1024,56
1900,8,249.0,34430,344.51168029999826,"[1, 3, 4, 1, 2, 3, 1, 1, 0, 1, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2]",100,1024,56
1901,16,298.0,34442,344.80886649999593,"[1, 3, 4, 1, 3, 3, 1, 1, 4, 1, 4, 3, 3, 3, 3, 4, 4, 3, 3, 4]",100,1024,56
1902,32,307.0,34459,345.21944149999763,"[1, 3, 4, 4, 3, 3, 1, 1, 4, 1, 4, 3, 3, 3, 3, 4, 4, 3, 3, 4]",100,1024,56
1903,64,319.0,34493,345.87895080000453,"[2, 3, 4, 4, 3, 3, 1, 1, 4, 1, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4]",100,1024,56
1904,128,326.0,34558,346.9939979000046,"[3, 3, 4, 4, 3, 3, 1, 1, 4, 1, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4]",100,1024,56
1905,256,326.0,34686,349.05930379999336,"[3, 3, 4, 4, 3, 3, 1, 1, 4, 1, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4]",100,1024,56
1906,512,326.0,34942,353.0043297999946,"[3, 3, 4, 4, 3, 3, 1, 1, 4, 1, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4]",100,1024,56
1907,1024,326.0,34995,353.96002100000624,"[3, 3, 4, 4, 3, 3, 1, 1, 4, 1, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4]",100,1024,56
1908,0,166.0,34995,354.13799760000256,"[0, 2, 4, 4, 4, 0, 3, 1, 1, 3, 0, 0, 2, 4, 0, 1, 1, 1, 0, 0]",100,1024,57
1909,1,187.0,34997,354.3375073999923,"[3, 2, 4, 4, 4, 0, 3, 1, 1, 3, 0, 0, 2, 4, 0, 1, 1, 1, 0, 0]",100,1024,57
1910,2,191.0,34999,354.5261873999989,"[3, 2, 4, 4, 4, 0, 3, 1, 1, 3, 0, 0, 2, 4, 0, 1, 1, 1, 4, 0]",100,1024,57
1911,4,199.0,35002,354.7322615000012,"[3, 2, 4, 4, 4, 0, 3, 1, 2, 3, 0, 0, 2, 4, 0, 1, 1, 1, 4, 0]",100,1024,57
1912,8,236.0,35009,354.97207800000615,"[3, 2, 4, 4, 4, 3, 3, 1, 2, 3, 4, 0, 2, 4, 0, 1, 1, 2, 4, 0]",100,1024,57
1913,16,253.0,35021,355.26264050000464,"[3, 2, 4, 4, 4, 4, 3, 2, 2, 4, 4, 0, 2, 4, 0, 1, 2, 2, 4, 0]",100,1024,57
1914,32,285.0,35040,355.68406040000264,"[3, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 0, 2, 4, 0, 1, 2, 4, 4, 0]",100,1024,57
1915,64,317.0,35073,356.32880089999526,"[3, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 0, 2, 4, 4, 1, 2, 4, 4, 0]",100,1024,57
1916,128,324.0,35138,357.4782283999957,"[4, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 0, 2, 4, 4, 1, 2, 4, 4, 0]",100,1024,57
1917,256,324.0,35266,359.53561320000154,"[4, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 0, 2, 4, 4, 1, 2, 4, 4, 0]",100,1024,57
1918,512,324.0,35522,363.5114181999961,"[4, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 0, 2, 4, 4, 1, 2, 4, 4, 0]",100,1024,57
1919,1024,324.0,35615,365.0688033000042,"[4, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 0, 2, 4, 4, 1, 2, 4, 4, 0]",100,1024,57
1920,0,190.0,35615,365.2465841999947,"[2, 2, 2, 4, 0, 3, 3, 0, 1, 1, 3, 3, 1, 1, 1, 0, 3, 4, 1, 2]",100,1024,58
1921,1,196.0,35617,365.45394989999477,"[2, 2, 2, 4, 0, 3, 3, 0, 1, 1, 3, 3, 1, 1, 1, 0, 3, 4, 1, 4]",100,1024,58
1922,2,196.0,35618,365.64667849999387,"[2, 2, 2, 4, 0, 3, 3, 0, 1, 1, 3, 3, 1, 1, 1, 0, 3, 4, 1, 4]",100,1024,58
1923,4,201.0,35621,365.85405860000174,"[2, 2, 2, 4, 0, 3, 3, 1, 1, 1, 3, 3, 1, 1, 1, 0, 3, 4, 1, 4]",100,1024,58
1924,8,216.0,35626,366.09039539999503,"[2, 2, 2, 4, 0, 3, 3, 1, 1, 4, 3, 3, 1, 1, 1, 0, 3, 4, 1, 4]",100,1024,58
1925,16,265.0,35638,366.40115419999347,"[2, 2, 2, 4, 0, 3, 3, 1, 4, 4, 3, 3, 3, 1, 1, 2, 3, 4, 4, 4]",100,1024,58
1926,32,297.0,35657,366.8144384000043,"[2, 2, 2, 4, 3, 4, 3, 1, 4, 4, 3, 3, 3, 1, 2, 2, 3, 4, 4, 4]",100,1024,58
1927,64,297.0,35689,367.47036140000273,"[2, 2, 2, 4, 3, 4, 3, 1, 4, 4, 3, 3, 3, 1, 2, 2, 3, 4, 4, 4]",100,1024,58
1928,128,297.0,35753,368.6143155000027,"[2, 2, 2, 4, 3, 4, 3, 1, 4, 4, 3, 3, 3, 1, 2, 2, 3, 4, 4, 4]",100,1024,58
1929,256,297.0,35881,370.72795549999864,"[2, 2, 2, 4, 3, 4, 3, 1, 4, 4, 3, 3, 3, 1, 2, 2, 3, 4, 4, 4]",100,1024,58
1930,512,297.0,36137,374.7961452000018,"[2, 2, 2, 4, 3, 4, 3, 1, 4, 4, 3, 3, 3, 1, 2, 2, 3, 4, 4, 4]",100,1024,58
1931,1024,297.0,36147,375.1298117999977,"[2, 2, 2, 4, 3, 4, 3, 1, 4, 4, 3, 3, 3, 1, 2, 2, 3, 4, 4, 4]",100,1024,58
1932,0,254.0,36147,375.31002309999894,"[2, 3, 4, 4, 4, 0, 0, 3, 1, 0, 3, 3, 4, 3, 4, 3, 1, 0, 4, 3]",100,1024,59
1933,1,264.0,36149,375.51070739999705,"[2, 3, 4, 4, 4, 0, 2, 3, 1, 0, 3, 3, 4, 3, 4, 3, 1, 0, 4, 3]",100,1024,59
1934,2,264.0,36150,375.7200573000009,"[2, 3, 4, 4, 4, 0, 2, 3, 1, 0, 3, 3, 4, 3, 4, 3, 1, 0, 4, 3]",100,1024,59
1935,4,269.0,36153,375.9310270999995,"[2, 3, 4, 4, 4, 0, 2, 3, 1, 1, 3, 3, 4, 3, 4, 3, 1, 0, 4, 3]",100,1024,59
1936,8,274.0,36158,376.1682013999962,"[2, 3, 4, 4, 4, 0, 2, 3, 1, 1, 3, 3, 4, 3, 4, 4, 1, 0, 4, 3]",100,1024,59
1937,16,314.0,36169,376.470599399996,"[2, 3, 4, 4, 4, 0, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 1, 2, 4, 3]",100,1024,59
1938,32,337.0,36187,376.88363799999934,"[2, 4, 4, 4, 4, 0, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 1, 4, 4, 3]",100,1024,59
1939,64,344.0,36220,377.55363029999717,"[3, 4, 4, 4, 4, 0, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 1, 4, 4, 3]",100,1024,59
1940,128,351.0,36285,378.69783249999455,"[4, 4, 4, 4, 4, 0, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 1, 4, 4, 3]",100,1024,59
1941,256,351.0,36413,380.82744439999806,"[4, 4, 4, 4, 4, 0, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 1, 4, 4, 3]",100,1024,59
1942,512,351.0,36669,384.9521973999945,"[4, 4, 4, 4, 4, 0, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 1, 4, 4, 3]",100,1024,59
1943,1024,351.0,36725,385.9964430999971,"[4, 4, 4, 4, 4, 0, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 1, 4, 4, 3]",100,1024,59
1944,0,265.0,36725,386.17825979999907,"[4, 2, 4, 1, 4, 3, 2, 2, 2, 4, 0, 4, 1, 3, 3, 4, 4, 0, 0, 1]",100,1024,60
1945,1,270.0,36727,386.3753716000065,"[4, 2, 4, 1, 4, 3, 2, 3, 2, 4, 0, 4, 1, 3, 3, 4, 4, 0, 0, 1]",100,1024,60
1946,2,270.0,36728,386.5724879000045,"[4, 2, 4, 1, 4, 3, 2, 3, 2, 4, 0, 4, 1, 3, 3, 4, 4, 0, 0, 1]",100,1024,60
1947,4,274.0,36732,386.78609880000295,"[4, 2, 4, 1, 4, 3, 2, 3, 2, 4, 0, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1948,8,288.0,36737,387.026457400003,"[4, 4, 4, 1, 4, 3, 2, 3, 2, 4, 0, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1949,16,304.0,36746,387.3277027000004,"[4, 4, 4, 1, 4, 3, 2, 3, 4, 4, 0, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1950,32,314.0,36763,387.7552601000061,"[4, 4, 4, 1, 4, 3, 2, 3, 4, 4, 2, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1951,64,319.0,36796,388.4358617999969,"[4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 2, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1952,128,319.0,36860,389.61132599999837,"[4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 2, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1953,256,319.0,36988,391.84138939999684,"[4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 2, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1954,512,319.0,37244,396.0260697000049,"[4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 2, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1955,1024,319.0,37271,396.6289386999997,"[4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 2, 4, 1, 3, 3, 4, 4, 0, 4, 1]",100,1024,60
1956,0,202.0,37271,396.81561760000477,"[2, 1, 4, 1, 1, 4, 2, 0, 3, 2, 1, 0, 4, 2, 1, 0, 1, 3, 2, 4]",100,1024,61
1957,1,202.0,37272,397.0180315000034,"[2, 1, 4, 1, 1, 4, 2, 0, 3, 2, 1, 0, 4, 2, 1, 0, 1, 3, 2, 4]",100,1024,61
1958,2,202.0,37273,397.22022370000195,"[2, 1, 4, 1, 1, 4, 2, 0, 3, 2, 1, 0, 4, 2, 1, 0, 1, 3, 2, 4]",100,1024,61
1959,4,210.0,37276,397.4352705000056,"[2, 1, 4, 1, 1, 4, 2, 0, 3, 2, 1, 0, 4, 2, 1, 0, 3, 3, 2, 4]",100,1024,61
1960,8,247.0,37284,397.67851549999614,"[2, 3, 4, 2, 1, 4, 2, 2, 3, 2, 3, 0, 4, 2, 1, 0, 3, 3, 2, 4]",100,1024,61
1961,16,263.0,37294,397.9852810000011,"[2, 3, 4, 2, 1, 4, 2, 2, 4, 2, 3, 0, 4, 2, 1, 0, 3, 4, 2, 4]",100,1024,61
1962,32,300.0,37316,398.4204650000029,"[2, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 0, 4, 4, 1, 0, 3, 4, 4, 4]",100,1024,61
1963,64,300.0,37348,399.10087860000203,"[2, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 0, 4, 4, 1, 0, 3, 4, 4, 4]",100,1024,61
1964,128,308.0,37413,400.2830443999992,"[2, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 0, 4, 4, 2, 0, 3, 4, 4, 4]",100,1024,61
1965,256,308.0,37541,402.48863189999247,"[2, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 0, 4, 4, 2, 0, 3, 4, 4, 4]",100,1024,61
1966,512,308.0,37797,406.74143910000566,"[2, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 0, 4, 4, 2, 0, 3, 4, 4, 4]",100,1024,61
1967,1024,308.0,37854,407.84913689999667,"[2, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 0, 4, 4, 2, 0, 3, 4, 4, 4]",100,1024,61
1968,0,203.0,37854,408.0341782000032,"[0, 0, 2, 2, 3, 0, 4, 0, 2, 0, 1, 4, 2, 4, 4, 3, 1, 3, 4, 0]",100,1024,62
1969,1,203.0,37855,408.23557699999947,"[0, 0, 2, 2, 3, 0, 4, 0, 2, 0, 1, 4, 2, 4, 4, 3, 1, 3, 4, 0]",100,1024,62
1970,2,209.0,37857,408.4756811999978,"[0, 0, 2, 2, 3, 2, 4, 0, 2, 0, 1, 4, 2, 4, 4, 3, 1, 3, 4, 0]",100,1024,62
1971,4,218.0,37861,408.6904130000039,"[0, 0, 2, 2, 3, 2, 4, 0, 2, 1, 1, 4, 2, 4, 4, 3, 2, 3, 4, 0]",100,1024,62
1972,8,247.0,37868,408.94120190000103,"[0, 0, 2, 2, 4, 2, 4, 2, 2, 1, 1, 4, 2, 4, 4, 3, 2, 3, 4, 4]",100,1024,62
1973,16,280.0,37878,409.2623719999974,"[0, 4, 2, 2, 4, 2, 4, 2, 2, 1, 1, 4, 2, 4, 4, 4, 2, 3, 4, 4]",100,1024,62
1974,32,297.0,37896,409.70063229999505,"[1, 4, 2, 2, 4, 2, 4, 2, 2, 1, 3, 4, 2, 4, 4, 4, 2, 3, 4, 4]",100,1024,62
1975,64,316.0,37930,410.3944887999969,"[1, 4, 2, 2, 4, 3, 4, 2, 4, 1, 3, 4, 2, 4, 4, 4, 2, 3, 4, 4]",100,1024,62
1976,128,316.0,37994,411.6140604999964,"[1, 4, 2, 2, 4, 3, 4, 2, 4, 1, 3, 4, 2, 4, 4, 4, 2, 3, 4, 4]",100,1024,62
1977,256,316.0,38122,413.90360160000273,"[1, 4, 2, 2, 4, 3, 4, 2, 4, 1, 3, 4, 2, 4, 4, 4, 2, 3, 4, 4]",100,1024,62
1978,512,316.0,38378,418.23891210000147,"[1, 4, 2, 2, 4, 3, 4, 2, 4, 1, 3, 4, 2, 4, 4, 4, 2, 3, 4, 4]",100,1024,62
1979,1024,316.0,38419,419.08268910000334,"[1, 4, 2, 2, 4, 3, 4, 2, 4, 1, 3, 4, 2, 4, 4, 4, 2, 3, 4, 4]",100,1024,62
1980,0,193.0,38419,419.2668746999989,"[4, 2, 1, 2, 2, 3, 3, 1, 1, 4, 1, 2, 0, 0, 1, 1, 2, 3, 3, 1]",100,1024,63
1981,1,193.0,38420,419.4717115999956,"[4, 2, 1, 2, 2, 3, 3, 1, 1, 4, 1, 2, 0, 0, 1, 1, 2, 3, 3, 1]",100,1024,63
1982,2,193.0,38421,419.67016920000606,"[4, 2, 1, 2, 2, 3, 3, 1, 1, 4, 1, 2, 0, 0, 1, 1, 2, 3, 3, 1]",100,1024,63
1983,4,213.0,38425,419.89261510000506,"[4, 2, 1, 4, 4, 3, 3, 1, 1, 4, 1, 2, 0, 0, 1, 1, 2, 3, 3, 1]",100,1024,63
1984,8,222.0,38431,420.1419411999959,"[4, 2, 1, 4, 4, 3, 3, 1, 1, 4, 1, 2, 1, 0, 1, 1, 2, 3, 3, 2]",100,1024,63
1985,16,275.0,38443,420.4563511000015,"[4, 2, 3, 4, 4, 3, 3, 1, 4, 4, 1, 3, 1, 0, 2, 1, 2, 3, 3, 2]",100,1024,63
1986,32,313.0,38463,420.89863329999207,"[4, 2, 3, 4, 4, 3, 4, 1, 4, 4, 4, 3, 1, 4, 2, 3, 2, 3, 3, 2]",100,1024,63
1987,64,313.0,38495,421.59680189999926,"[4, 2, 3, 4, 4, 3, 4, 1, 4, 4, 4, 3, 1, 4, 2, 3, 2, 3, 3, 2]",100,1024,63
1988,128,313.0,38559,422.8133178999997,"[4, 2, 3, 4, 4, 3, 4, 1, 4, 4, 4, 3, 1, 4, 2, 3, 2, 3, 3, 2]",100,1024,63
1989,256,313.0,38687,425.12206540000625,"[4, 2, 3, 4, 4, 3, 4, 1, 4, 4, 4, 3, 1, 4, 2, 3, 2, 3, 3, 2]",100,1024,63
1990,512,313.0,38943,429.46586569999636,"[4, 2, 3, 4, 4, 3, 4, 1, 4, 4, 4, 3, 1, 4, 2, 3, 2, 3, 3, 2]",100,1024,63
1991,1024,313.0,38960,429.9305569999997,"[4, 2, 3, 4, 4, 3, 4, 1, 4, 4, 4, 3, 1, 4, 2, 3, 2, 3, 3, 2]",100,1024,63
1992,0,232.0,38960,430.1204493999976,"[4, 4, 4, 4, 2, 3, 1, 0, 4, 0, 2, 1, 3, 1, 0, 4, 4, 0, 1, 0]",100,1024,64
1993,1,232.0,38961,430.32117700000526,"[4, 4, 4, 4, 2, 3, 1, 0, 4, 0, 2, 1, 3, 1, 0, 4, 4, 0, 1, 0]",100,1024,64
