,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
2057,16,621.0,51240,601.6569167000125,"[1, 1, 1, 4, 3, 4, 2, 1, 4, 2, 3, 2, 2, 3, 4, 1, 3, 1, 2, 2, 4, 0, 2, 3, 2, 2, 4, 0, 1, 0, 4, 3, 2, 1, 2, 0, 0, 4, 1, 3, 0, 1, 3, 1, 3, 1, 4, 0, 4, 2, 2, 4, 0, 2, 1, 3, 4, 0, 4, 1]",100,1024,69
2058,32,657.0,51262,602.1558286000218,"[1, 2, 1, 4, 3, 4, 2, 1, 4, 2, 3, 2, 2, 3, 4, 1, 3, 1, 2, 2, 4, 3, 2, 3, 2, 2, 4, 4, 1, 0, 4, 3, 4, 1, 2, 2, 0, 4, 1, 3, 1, 1, 3, 1, 3, 1, 4, 0, 4, 2, 2, 4, 0, 2, 1, 3, 4, 0, 4, 1]",100,1024,69
2059,64,807.0,51308,602.9514688000199,"[3, 2, 2, 4, 3, 4, 2, 1, 4, 4, 3, 2, 4, 4, 4, 2, 3, 3, 2, 2, 4, 3, 2, 3, 2, 4, 4, 4, 1, 0, 4, 3, 4, 1, 2, 2, 4, 4, 4, 3, 1, 3, 4, 1, 3, 1, 4, 4, 4, 2, 2, 4, 0, 2, 1, 3, 4, 0, 4, 1]",100,1024,69
2060,128,883.0,51382,604.3601752000104,"[3, 2, 2, 4, 4, 4, 2, 1, 4, 4, 4, 2, 4, 4, 4, 2, 3, 3, 2, 2, 4, 3, 2, 3, 2, 4, 4, 4, 1, 2, 4, 3, 4, 1, 3, 2, 4, 4, 4, 3, 1, 3, 4, 2, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 4, 3, 4, 1, 4, 1]",100,1024,69
2061,256,889.0,51511,606.9326689000009,"[3, 2, 2, 4, 4, 4, 2, 1, 4, 4, 4, 3, 4, 4, 4, 2, 3, 3, 2, 2, 4, 3, 2, 3, 2, 4, 4, 4, 1, 2, 4, 3, 4, 1, 3, 2, 4, 4, 4, 3, 1, 3, 4, 2, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 4, 3, 4, 1, 4, 1]",100,1024,69
2062,512,889.0,51767,612.011745900003,"[3, 2, 2, 4, 4, 4, 2, 1, 4, 4, 4, 3, 4, 4, 4, 2, 3, 3, 2, 2, 4, 3, 2, 3, 2, 4, 4, 4, 1, 2, 4, 3, 4, 1, 3, 2, 4, 4, 4, 3, 1, 3, 4, 2, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 4, 3, 4, 1, 4, 1]",100,1024,69
2063,1024,889.0,51895,614.6283115000115,"[3, 2, 2, 4, 4, 4, 2, 1, 4, 4, 4, 3, 4, 4, 4, 2, 3, 3, 2, 2, 4, 3, 2, 3, 2, 4, 4, 4, 1, 2, 4, 3, 4, 1, 3, 2, 4, 4, 4, 3, 1, 3, 4, 2, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 4, 3, 4, 1, 4, 1]",100,1024,69
2064,0,649.0,51895,614.8554455999983,"[4, 0, 3, 4, 2, 2, 4, 4, 2, 1, 2, 3, 1, 0, 3, 1, 1, 3, 1, 0, 4, 3, 4, 1, 2, 2, 0, 1, 4, 2, 3, 2, 2, 3, 3, 3, 4, 3, 4, 1, 2, 1, 3, 1, 2, 4, 4, 0, 4, 3, 3, 2, 4, 2, 1, 1, 3, 4, 3, 4]",100,1024,70
2065,1,649.0,51896,615.0827654000022,"[4, 0, 3, 4, 2, 2, 4, 4, 2, 1, 2, 3, 1, 0, 3, 1, 1, 3, 1, 0, 4, 3, 4, 1, 2, 2, 0, 1, 4, 2, 3, 2, 2, 3, 3, 3, 4, 3, 4, 1, 2, 1, 3, 1, 2, 4, 4, 0, 4, 3, 3, 2, 4, 2, 1, 1, 3, 4, 3, 4]",100,1024,70
2066,2,653.0,51898,615.3029624000192,"[4, 0, 3, 4, 4, 2, 4, 4, 2, 1, 2, 3, 1, 0, 3, 1, 1, 3, 1, 0, 4, 3, 4, 1, 2, 2, 0, 1, 4, 2, 3, 2, 2, 3, 3, 3, 4, 3, 4, 1, 2, 1, 3, 1, 2, 4, 4, 0, 4, 3, 3, 2, 4, 2, 1, 1, 3, 4, 3, 4]",100,1024,70
2067,4,666.0,51902,615.5468992000096,"[4, 0, 3, 4, 4, 2, 4, 4, 2, 1, 2, 3, 1, 0, 3, 1, 1, 3, 1, 0, 4, 3, 4, 1, 2, 4, 0, 1, 4, 2, 3, 2, 2, 3, 3, 3, 4, 3, 4, 1, 2, 1, 3, 1, 2, 4, 4, 0, 4, 3, 3, 2, 4, 2, 1, 1, 3, 4, 4, 4]",100,1024,70
2068,8,680.0,51909,615.8255803000065,"[4, 0, 3, 4, 4, 3, 4, 4, 2, 1, 2, 3, 1, 0, 3, 1, 1, 3, 1, 1, 4, 3, 4, 1, 2, 4, 0, 1, 4, 4, 3, 2, 2, 3, 3, 3, 4, 3, 4, 1, 2, 1, 3, 1, 2, 4, 4, 0, 4, 3, 3, 2, 4, 2, 1, 1, 3, 4, 4, 4]",100,1024,70
2069,16,711.0,51919,616.1834533000074,"[4, 0, 3, 4, 4, 3, 4, 4, 2, 1, 2, 3, 1, 0, 3, 1, 2, 3, 1, 1, 4, 3, 4, 1, 2, 4, 0, 1, 4, 4, 3, 2, 2, 3, 3, 3, 4, 3, 4, 1, 2, 1, 3, 1, 2, 4, 4, 4, 4, 3, 3, 2, 4, 2, 1, 1, 3, 4, 4, 4]",100,1024,70
2070,32,748.0,51940,616.6882299999997,"[4, 0, 3, 4, 4, 3, 4, 4, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 1, 1, 4, 3, 4, 1, 2, 4, 1, 1, 4, 4, 3, 2, 2, 3, 3, 3, 4, 4, 4, 1, 2, 1, 3, 1, 2, 4, 4, 4, 4, 3, 3, 2, 4, 2, 1, 3, 3, 4, 4, 4]",100,1024,70
2071,64,835.0,51982,617.4967379000154,"[4, 0, 3, 4, 4, 3, 4, 4, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 1, 4, 4, 4, 1, 3, 4, 1, 2, 4, 4, 3, 2, 2, 3, 3, 3, 4, 4, 4, 1, 2, 3, 3, 1, 2, 4, 4, 4, 4, 3, 4, 2, 4, 3, 1, 3, 3, 4, 4, 4]",100,1024,70
2072,128,835.0,52046,618.8968081000203,"[4, 0, 3, 4, 4, 3, 4, 4, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 1, 4, 4, 4, 1, 3, 4, 1, 2, 4, 4, 3, 2, 2, 3, 3, 3, 4, 4, 4, 1, 2, 3, 3, 1, 2, 4, 4, 4, 4, 3, 4, 2, 4, 3, 1, 3, 3, 4, 4, 4]",100,1024,70
2073,256,837.0,52175,621.5315829000028,"[4, 0, 3, 4, 4, 3, 4, 4, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 1, 4, 4, 4, 1, 3, 4, 1, 3, 4, 4, 3, 2, 2, 3, 3, 3, 4, 4, 4, 1, 2, 3, 3, 1, 2, 4, 4, 4, 4, 3, 4, 2, 4, 3, 1, 3, 3, 4, 4, 4]",100,1024,70
2074,512,840.0,52432,626.7394732000248,"[4, 0, 3, 4, 4, 3, 4, 4, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 1, 4, 4, 4, 1, 3, 4, 1, 3, 4, 4, 3, 2, 2, 3, 3, 3, 4, 4, 4, 1, 2, 3, 3, 1, 2, 4, 4, 4, 4, 3, 4, 2, 4, 3, 1, 3, 3, 4, 4, 4]",100,1024,70
2075,1024,840.0,52808,634.1814027000219,"[4, 0, 3, 4, 4, 3, 4, 4, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 1, 4, 4, 4, 1, 3, 4, 1, 3, 4, 4, 3, 2, 2, 3, 3, 3, 4, 4, 4, 1, 2, 3, 3, 1, 2, 4, 4, 4, 4, 3, 4, 2, 4, 3, 1, 3, 3, 4, 4, 4]",100,1024,70
2076,0,436.0,52808,634.3900760000106,"[1, 2, 3, 3, 1, 3, 2, 0, 4, 0, 3, 2, 3, 0, 2, 4, 0, 4, 1, 4, 3, 2, 3, 1, 0, 0, 1, 0, 1, 3, 3, 0, 0, 4, 0, 0, 0, 0, 3, 2, 4, 2, 4, 1, 0, 3, 3, 2, 0, 0, 0, 2, 0, 1, 1, 1, 1, 0, 2, 2]",100,1024,71
2077,1,460.0,52810,634.6266034000146,"[1, 2, 3, 3, 1, 3, 2, 0, 4, 0, 3, 2, 3, 0, 2, 4, 0, 4, 1, 4, 3, 2, 3, 1, 0, 0, 1, 0, 1, 3, 3, 0, 0, 4, 0, 0, 0, 0, 3, 2, 4, 2, 4, 1, 0, 3, 3, 2, 0, 3, 0, 2, 0, 1, 1, 1, 1, 0, 2, 2]",100,1024,71
2078,2,472.0,52812,634.853875700006,"[1, 2, 3, 3, 1, 3, 2, 0, 4, 0, 3, 2, 3, 0, 2, 4, 0, 4, 1, 4, 3, 2, 3, 1, 0, 0, 1, 0, 1, 3, 3, 0, 0, 4, 0, 0, 0, 0, 3, 2, 4, 2, 4, 1, 0, 3, 3, 2, 4, 3, 0, 2, 0, 1, 1, 1, 1, 0, 2, 2]",100,1024,71
2079,4,472.0,52814,635.0969654000073,"[1, 2, 3, 3, 1, 3, 2, 0, 4, 0, 3, 2, 3, 0, 2, 4, 0, 4, 1, 4, 3, 2, 3, 1, 0, 0, 1, 0, 1, 3, 3, 0, 0, 4, 0, 0, 0, 0, 3, 2, 4, 2, 4, 1, 0, 3, 3, 2, 4, 3, 0, 2, 0, 1, 1, 1, 1, 0, 2, 2]",100,1024,71
2080,8,488.0,52819,635.381417800003,"[1, 4, 3, 3, 1, 3, 2, 0, 4, 0, 3, 2, 3, 0, 2, 4, 0, 4, 1, 4, 3, 2, 3, 1, 0, 0, 1, 0, 1, 3, 3, 0, 0, 4, 0, 0, 0, 0, 3, 2, 4, 2, 4, 1, 0, 3, 3, 2, 4, 3, 0, 2, 0, 1, 1, 1, 1, 0, 2, 2]",100,1024,71
2081,16,526.0,52832,635.7379529000027,"[2, 4, 3, 3, 1, 3, 2, 0, 4, 0, 3, 2, 3, 0, 2, 4, 0, 4, 1, 4, 3, 2, 3, 3, 0, 0, 1, 0, 1, 3, 3, 1, 0, 4, 0, 0, 0, 0, 3, 2, 4, 4, 4, 1, 0, 3, 3, 2, 4, 3, 0, 2, 0, 1, 1, 1, 1, 1, 2, 2]",100,1024,71
2082,32,600.0,52857,636.2478868000035,"[2, 4, 3, 3, 2, 3, 2, 0, 4, 0, 3, 2, 3, 0, 2, 4, 4, 4, 1, 4, 3, 2, 3, 3, 0, 0, 1, 1, 1, 3, 3, 1, 1, 4, 0, 3, 0, 0, 3, 2, 4, 4, 4, 1, 0, 3, 3, 2, 4, 4, 0, 2, 3, 1, 4, 1, 1, 1, 2, 3]",100,1024,71
2083,64,747.0,52904,637.06950100002,"[2, 4, 3, 3, 2, 3, 2, 4, 4, 4, 3, 4, 3, 3, 2, 4, 4, 4, 1, 4, 3, 2, 3, 4, 2, 0, 1, 1, 1, 3, 3, 3, 1, 4, 0, 4, 0, 1, 3, 3, 4, 4, 4, 1, 4, 3, 3, 2, 4, 4, 1, 3, 3, 1, 4, 3, 2, 1, 2, 3]",100,1024,71
2084,128,851.0,52981,638.5091038000246,"[2, 4, 4, 4, 2, 3, 2, 4, 4, 4, 3, 4, 4, 4, 2, 4, 4, 4, 1, 4, 3, 2, 3, 4, 2, 3, 1, 3, 1, 3, 3, 3, 1, 4, 0, 4, 4, 3, 3, 3, 4, 4, 4, 1, 4, 3, 3, 2, 4, 4, 3, 3, 3, 2, 4, 3, 2, 2, 4, 3]",100,1024,71
2085,256,859.0,53110,641.1594999000081,"[3, 4, 4, 4, 2, 3, 2, 4, 4, 4, 3, 4, 4, 4, 2, 4, 4, 4, 1, 4, 3, 2, 3, 4, 2, 3, 1, 3, 1, 3, 3, 3, 1, 4, 0, 4, 4, 3, 3, 3, 4, 4, 4, 1, 4, 3, 3, 2, 4, 4, 3, 3, 3, 2, 4, 3, 2, 2, 4, 3]",100,1024,71
2086,512,859.0,53366,646.358790600003,"[3, 4, 4, 4, 2, 3, 2, 4, 4, 4, 3, 4, 4, 4, 2, 4, 4, 4, 1, 4, 3, 2, 3, 4, 2, 3, 1, 3, 1, 3, 3, 3, 1, 4, 0, 4, 4, 3, 3, 3, 4, 4, 4, 1, 4, 3, 3, 2, 4, 4, 3, 3, 3, 2, 4, 3, 2, 2, 4, 3]",100,1024,71
2087,1024,859.0,53532,649.7816799000138,"[3, 4, 4, 4, 2, 3, 2, 4, 4, 4, 3, 4, 4, 4, 2, 4, 4, 4, 1, 4, 3, 2, 3, 4, 2, 3, 1, 3, 1, 3, 3, 3, 1, 4, 0, 4, 4, 3, 3, 3, 4, 4, 4, 1, 4, 3, 3, 2, 4, 4, 3, 3, 3, 2, 4, 3, 2, 2, 4, 3]",100,1024,71
2088,0,485.0,53532,649.9857965999981,"[2, 0, 0, 1, 0, 3, 2, 4, 3, 0, 1, 0, 1, 1, 2, 1, 3, 4, 0, 1, 1, 2, 1, 3, 3, 4, 2, 3, 0, 0, 3, 0, 3, 1, 2, 3, 0, 4, 2, 3, 2, 3, 2, 1, 2, 4, 2, 4, 0, 0, 0, 3, 0, 3, 2, 4, 1, 1, 1, 1]",100,1024,72
2089,1,501.0,53534,650.2122247000225,"[2, 0, 0, 1, 0, 3, 2, 4, 3, 0, 1, 0, 1, 1, 2, 1, 3, 4, 0, 1, 1, 2, 1, 3, 3, 4, 4, 3, 0, 0, 3, 0, 3, 1, 2, 3, 0, 4, 2, 3, 2, 3, 2, 1, 2, 4, 2, 4, 0, 0, 0, 3, 0, 3, 2, 4, 1, 1, 1, 1]",100,1024,72
2090,2,509.0,53536,650.4410713000107,"[2, 0, 0, 1, 0, 3, 2, 4, 3, 0, 1, 0, 1, 1, 2, 1, 3, 4, 0, 1, 1, 2, 1, 3, 3, 4, 4, 3, 0, 0, 3, 0, 3, 1, 2, 3, 0, 4, 2, 3, 2, 3, 2, 1, 2, 4, 2, 4, 0, 0, 0, 3, 0, 4, 2, 4, 1, 1, 1, 1]",100,1024,72
2091,4,526.0,53540,650.6913488999999,"[2, 0, 3, 1, 0, 3, 2, 4, 3, 0, 1, 0, 1, 1, 2, 1, 3, 4, 0, 1, 1, 2, 1, 4, 3, 4, 4, 3, 0, 0, 3, 0, 3, 1, 2, 3, 0, 4, 2, 3, 2, 3, 2, 1, 2, 4, 2, 4, 0, 0, 0, 3, 0, 4, 2, 4, 1, 1, 1, 1]",100,1024,72
2092,8,544.0,53546,650.9749525000225,"[2, 0, 3, 1, 0, 3, 2, 4, 3, 0, 1, 0, 1, 1, 2, 1, 3, 4, 0, 1, 1, 2, 1, 4, 3, 4, 4, 3, 0, 3, 3, 0, 3, 1, 2, 3, 0, 4, 2, 3, 2, 3, 2, 1, 2, 4, 2, 4, 0, 0, 0, 3, 0, 4, 3, 4, 1, 1, 1, 1]",100,1024,72
2093,16,588.0,53558,651.3362942000094,"[2, 0, 3, 1, 1, 3, 2, 4, 3, 0, 1, 0, 1, 1, 2, 1, 3, 4, 0, 1, 4, 2, 1, 4, 3, 4, 4, 3, 0, 3, 3, 0, 3, 1, 2, 3, 0, 4, 2, 3, 2, 3, 2, 1, 2, 4, 2, 4, 0, 3, 0, 3, 0, 4, 3, 4, 1, 1, 1, 3]",100,1024,72
2094,32,695.0,53584,651.8618843000149,"[2, 0, 3, 4, 4, 3, 2, 4, 3, 3, 4, 1, 1, 2, 2, 1, 3, 4, 4, 1, 4, 2, 1, 4, 3, 4, 4, 3, 0, 3, 3, 0, 3, 1, 2, 3, 1, 4, 2, 3, 2, 3, 3, 1, 2, 4, 4, 4, 0, 3, 0, 3, 0, 4, 3, 4, 1, 1, 1, 3]",100,1024,72
2095,64,806.0,53624,652.6922489000135,"[2, 4, 3, 4, 4, 3, 4, 4, 3, 3, 4, 1, 1, 2, 4, 1, 3, 4, 4, 1, 4, 2, 1, 4, 3, 4, 4, 3, 2, 3, 3, 0, 3, 1, 3, 3, 1, 4, 2, 3, 2, 3, 3, 3, 2, 4, 4, 4, 0, 3, 0, 3, 4, 4, 3, 4, 1, 2, 1, 3]",100,1024,72
2096,128,907.0,53703,654.1310159999994,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 1, 1, 2, 4, 1, 3, 4, 4, 1, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 4, 3, 1, 4, 3, 3, 4, 3, 3, 3, 2, 4, 4, 4, 0, 3, 0, 4, 4, 4, 3, 4, 3, 2, 1, 3]",100,1024,72
2097,256,907.0,53831,656.8320500000264,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 1, 1, 2, 4, 1, 3, 4, 4, 1, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 4, 3, 1, 4, 3, 3, 4, 3, 3, 3, 2, 4, 4, 4, 0, 3, 0, 4, 4, 4, 3, 4, 3, 2, 1, 3]",100,1024,72
2098,512,915.0,54088,662.0050899000198,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 1, 1, 2, 4, 1, 3, 4, 4, 1, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 4, 3, 1, 4, 3, 3, 4, 3, 3, 3, 2, 4, 4, 4, 0, 4, 0, 4, 4, 4, 3, 4, 3, 2, 1, 3]",100,1024,72
2099,1024,915.0,54339,667.0940311000159,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 1, 1, 2, 4, 1, 3, 4, 4, 1, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 4, 3, 1, 4, 3, 3, 4, 3, 3, 3, 2, 4, 4, 4, 0, 4, 0, 4, 4, 4, 3, 4, 3, 2, 1, 3]",100,1024,72
2100,0,623.0,54339,667.3015960000048,"[3, 1, 2, 4, 2, 4, 3, 1, 2, 4, 0, 0, 3, 4, 3, 3, 1, 3, 0, 1, 3, 2, 4, 1, 0, 0, 3, 2, 1, 4, 0, 1, 4, 0, 3, 3, 4, 2, 3, 1, 4, 1, 4, 4, 0, 4, 4, 3, 1, 2, 1, 1, 1, 4, 4, 1, 0, 1, 1, 1]",100,1024,73
2101,1,647.0,54341,667.5284815000196,"[3, 1, 2, 4, 2, 4, 3, 1, 2, 4, 0, 4, 3, 4, 3, 3, 1, 3, 0, 1, 3, 2, 4, 1, 0, 0, 3, 2, 1, 4, 0, 1, 4, 0, 3, 3, 4, 2, 3, 1, 4, 1, 4, 4, 0, 4, 4, 3, 1, 2, 1, 1, 1, 4, 4, 1, 0, 1, 1, 1]",100,1024,73
2102,2,647.0,54342,667.755469100026,"[3, 1, 2, 4, 2, 4, 3, 1, 2, 4, 0, 4, 3, 4, 3, 3, 1, 3, 0, 1, 3, 2, 4, 1, 0, 0, 3, 2, 1, 4, 0, 1, 4, 0, 3, 3, 4, 2, 3, 1, 4, 1, 4, 4, 0, 4, 4, 3, 1, 2, 1, 1, 1, 4, 4, 1, 0, 1, 1, 1]",100,1024,73
2103,4,652.0,54345,668.0036705000093,"[3, 1, 2, 4, 2, 4, 3, 1, 2, 4, 0, 4, 3, 4, 3, 3, 1, 3, 0, 1, 3, 2, 4, 1, 0, 0, 3, 2, 1, 4, 0, 1, 4, 0, 4, 3, 4, 2, 3, 1, 4, 1, 4, 4, 0, 4, 4, 3, 1, 2, 1, 1, 1, 4, 4, 1, 0, 1, 1, 1]",100,1024,73
2104,8,668.0,54351,668.2912280000164,"[3, 1, 2, 4, 2, 4, 3, 1, 2, 4, 0, 4, 3, 4, 3, 3, 1, 3, 0, 1, 3, 4, 4, 1, 0, 0, 3, 2, 1, 4, 0, 1, 4, 0, 4, 3, 4, 4, 3, 1, 4, 1, 4, 4, 0, 4, 4, 3, 1, 2, 1, 1, 1, 4, 4, 1, 0, 1, 1, 1]",100,1024,73
2105,16,689.0,54362,668.6605487000197,"[3, 1, 2, 4, 2, 4, 3, 1, 2, 4, 0, 4, 4, 4, 3, 3, 1, 3, 0, 1, 3, 4, 4, 1, 0, 0, 3, 2, 1, 4, 0, 1, 4, 0, 4, 3, 4, 4, 3, 1, 4, 1, 4, 4, 0, 4, 4, 3, 1, 2, 4, 1, 1, 4, 4, 1, 0, 1, 1, 2]",100,1024,73
2106,32,774.0,54386,669.1756318000262,"[3, 4, 2, 4, 2, 4, 3, 2, 2, 4, 4, 4, 4, 4, 3, 3, 1, 3, 0, 1, 3, 4, 4, 1, 0, 4, 4, 2, 3, 4, 0, 1, 4, 1, 4, 3, 4, 4, 3, 1, 4, 1, 4, 4, 0, 4, 4, 3, 1, 2, 4, 1, 4, 4, 4, 1, 0, 1, 1, 2]",100,1024,73
2107,64,835.0,54427,670.009827700007,"[3, 4, 2, 4, 4, 4, 3, 2, 2, 4, 4, 4, 4, 4, 3, 3, 4, 4, 0, 1, 3, 4, 4, 2, 0, 4, 4, 2, 3, 4, 0, 1, 4, 1, 4, 3, 4, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 3, 1, 2, 4, 1, 4, 4, 4, 4, 1, 1, 1, 2]",100,1024,73
2108,128,868.0,54497,671.4944935000094,"[3, 4, 4, 4, 4, 4, 3, 2, 2, 4, 4, 4, 4, 4, 3, 3, 4, 4, 0, 1, 3, 4, 4, 3, 0, 4, 4, 2, 3, 4, 0, 1, 4, 1, 4, 3, 4, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 3, 1, 2, 4, 4, 4, 4, 4, 4, 1, 4, 1, 2]",100,1024,73
2109,256,871.0,54626,674.1995671000041,"[3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 0, 1, 3, 4, 4, 3, 0, 4, 4, 2, 3, 4, 0, 1, 4, 1, 4, 3, 4, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 3, 1, 2, 4, 4, 4, 4, 4, 4, 1, 4, 1, 2]",100,1024,73
2110,512,871.0,54882,679.4597659000137,"[3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 0, 1, 3, 4, 4, 3, 0, 4, 4, 2, 3, 4, 0, 1, 4, 1, 4, 3, 4, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 3, 1, 2, 4, 4, 4, 4, 4, 4, 1, 4, 1, 2]",100,1024,73
2111,1024,871.0,55015,682.2836215000134,"[3, 4, 4, 4, 4, 4, 3, 2, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 0, 1, 3, 4, 4, 3, 0, 4, 4, 2, 3, 4, 0, 1, 4, 1, 4, 3, 4, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 3, 1, 2, 4, 4, 4, 4, 4, 4, 1, 4, 1, 2]",100,1024,73
2112,0,568.0,55015,682.4960498000146,"[0, 0, 2, 4, 3, 3, 3, 2, 3, 4, 2, 4, 2, 0, 3, 0, 1, 0, 1, 1, 4, 4, 3, 0, 2, 2, 4, 0, 4, 3, 0, 2, 0, 1, 1, 0, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 0, 4, 0, 3, 0, 4, 4, 3, 1]",100,1024,74
2113,1,568.0,55016,682.7275010000158,"[0, 0, 2, 4, 3, 3, 3, 2, 3, 4, 2, 4, 2, 0, 3, 0, 1, 0, 1, 1, 4, 4, 3, 0, 2, 2, 4, 0, 4, 3, 0, 2, 0, 1, 1, 0, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 0, 4, 0, 3, 0, 4, 4, 3, 1]",100,1024,74
2114,2,570.0,55018,682.9601460999984,"[0, 0, 2, 4, 4, 3, 3, 2, 3, 4, 2, 4, 2, 0, 3, 0, 1, 0, 1, 1, 4, 4, 3, 0, 2, 2, 4, 0, 4, 3, 0, 2, 0, 1, 1, 0, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 0, 4, 0, 3, 0, 4, 4, 3, 1]",100,1024,74
2115,4,570.0,55020,683.2096668000158,"[0, 0, 2, 4, 4, 3, 3, 2, 3, 4, 2, 4, 2, 0, 3, 0, 1, 0, 1, 1, 4, 4, 3, 0, 2, 2, 4, 0, 4, 3, 0, 2, 0, 1, 1, 0, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 0, 4, 0, 3, 0, 4, 4, 3, 1]",100,1024,74
2116,8,570.0,55024,683.5274697999994,"[0, 0, 2, 4, 4, 3, 3, 2, 3, 4, 2, 4, 2, 0, 3, 0, 1, 0, 1, 1, 4, 4, 3, 0, 2, 2, 4, 0, 4, 3, 0, 2, 0, 1, 1, 0, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 0, 4, 0, 3, 0, 4, 4, 3, 1]",100,1024,74
2117,16,624.0,55037,683.8950182000117,"[0, 0, 2, 4, 4, 3, 3, 2, 3, 4, 2, 4, 2, 0, 3, 0, 1, 0, 1, 1, 4, 4, 3, 0, 2, 2, 4, 0, 4, 3, 0, 2, 0, 1, 1, 1, 2, 3, 2, 3, 1, 2, 3, 2, 1, 2, 2, 3, 3, 3, 1, 0, 4, 4, 3, 0, 4, 4, 3, 1]",100,1024,74
2118,32,710.0,55060,684.4181981000002,"[0, 4, 3, 4, 4, 3, 3, 2, 3, 4, 2, 4, 2, 0, 3, 3, 1, 0, 1, 2, 4, 4, 3, 0, 2, 2, 4, 0, 4, 3, 0, 4, 0, 1, 1, 1, 4, 3, 2, 3, 1, 2, 3, 3, 1, 2, 2, 3, 3, 3, 1, 0, 4, 4, 3, 0, 4, 4, 3, 1]",100,1024,74
2119,64,833.0,55107,685.2521058999992,"[3, 4, 3, 4, 4, 3, 3, 2, 3, 4, 3, 4, 4, 0, 3, 3, 1, 1, 3, 3, 4, 4, 3, 3, 2, 2, 4, 0, 4, 3, 0, 4, 4, 2, 1, 1, 4, 3, 2, 4, 1, 2, 3, 3, 1, 2, 4, 3, 4, 4, 1, 2, 4, 4, 3, 0, 4, 4, 3, 1]",100,1024,74
2120,128,895.0,55180,686.7438038000255,"[4, 4, 3, 4, 4, 3, 4, 2, 3, 4, 3, 4, 4, 4, 3, 3, 1, 2, 3, 3, 4, 4, 3, 3, 2, 2, 4, 0, 4, 4, 0, 4, 4, 2, 1, 1, 4, 3, 2, 4, 2, 2, 3, 3, 2, 2, 4, 3, 4, 4, 1, 2, 4, 4, 3, 2, 4, 4, 3, 4]",100,1024,74
2121,256,898.0,55309,689.5770245000022,"[4, 4, 3, 4, 4, 3, 4, 2, 4, 4, 3, 4, 4, 4, 3, 3, 1, 2, 3, 3, 4, 4, 3, 3, 2, 2, 4, 0, 4, 4, 0, 4, 4, 2, 1, 1, 4, 3, 2, 4, 2, 2, 3, 3, 2, 2, 4, 3, 4, 4, 1, 2, 4, 4, 3, 2, 4, 4, 3, 4]",100,1024,74
2122,512,898.0,55565,694.8783279000199,"[4, 4, 3, 4, 4, 3, 4, 2, 4, 4, 3, 4, 4, 4, 3, 3, 1, 2, 3, 3, 4, 4, 3, 3, 2, 2, 4, 0, 4, 4, 0, 4, 4, 2, 1, 1, 4, 3, 2, 4, 2, 2, 3, 3, 2, 2, 4, 3, 4, 4, 1, 2, 4, 4, 3, 2, 4, 4, 3, 4]",100,1024,74
