,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1750,512,1582.0,35872,347.9592381999828,"[4, 4, 1, 2, 2, 1, 3, 1, 4, 4, 3, 4, 4, 2, 2, 4, 2, 3, 4, 4, 4, 4, 2, 4, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 4, 4, 4, 1, 3, 2, 2, 4, 1, 3, 4, 2, 4, 3, 3, 3, 3, 3, 3, 4, 2, 4, 1, 4, 2, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 1, 3, 0, 3, 3, 3, 2, 0, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 1, 4, 1, 4, 4, 4, 4, 3]",100,1024,43
1751,1024,1582.0,36045,350.7967931999883,"[4, 4, 1, 2, 2, 1, 3, 1, 4, 4, 3, 4, 4, 2, 2, 4, 2, 3, 4, 4, 4, 4, 2, 4, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 4, 4, 4, 1, 3, 2, 2, 4, 1, 3, 4, 2, 4, 3, 3, 3, 3, 3, 3, 4, 2, 4, 1, 4, 2, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 1, 3, 0, 3, 3, 3, 2, 0, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 1, 4, 1, 4, 4, 4, 4, 3]",100,1024,43
1752,0,1060.0,36045,351.0154971999873,"[0, 0, 4, 4, 4, 0, 4, 4, 3, 1, 1, 2, 3, 1, 0, 4, 4, 1, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 4, 0, 4, 1, 4, 3, 3, 0, 3, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 1, 3, 2, 3, 1, 0, 4, 1, 3, 0, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 3, 4, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 2, 0, 0, 1, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1753,1,1060.0,36046,351.2401130000071,"[0, 0, 4, 4, 4, 0, 4, 4, 3, 1, 1, 2, 3, 1, 0, 4, 4, 1, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 4, 0, 4, 1, 4, 3, 3, 0, 3, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 1, 3, 2, 3, 1, 0, 4, 1, 3, 0, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 3, 4, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 2, 0, 0, 1, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1754,2,1060.0,36047,351.47633780000615,"[0, 0, 4, 4, 4, 0, 4, 4, 3, 1, 1, 2, 3, 1, 0, 4, 4, 1, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 4, 0, 4, 1, 4, 3, 3, 0, 3, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 1, 3, 2, 3, 1, 0, 4, 1, 3, 0, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 3, 4, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 2, 0, 0, 1, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1755,4,1060.0,36049,351.71514869999373,"[0, 0, 4, 4, 4, 0, 4, 4, 3, 1, 1, 2, 3, 1, 0, 4, 4, 1, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 4, 0, 4, 1, 4, 3, 3, 0, 3, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 1, 3, 2, 3, 1, 0, 4, 1, 3, 0, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 3, 4, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 2, 0, 0, 1, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1756,8,1078.0,36055,351.99487299998873,"[0, 0, 4, 4, 4, 0, 4, 4, 3, 2, 1, 2, 3, 1, 0, 4, 4, 1, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 4, 0, 4, 1, 4, 3, 3, 0, 3, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 1, 3, 2, 3, 1, 0, 4, 1, 3, 0, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 3, 4, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 2, 0, 0, 3, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1757,16,1097.0,36067,352.33077010000125,"[0, 0, 4, 4, 4, 0, 4, 4, 3, 2, 1, 2, 3, 1, 0, 4, 4, 2, 1, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 4, 1, 4, 1, 4, 3, 3, 0, 3, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 1, 3, 2, 3, 1, 0, 4, 1, 3, 0, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 4, 4, 2, 2, 0, 2, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 2, 1, 0, 3, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1758,32,1155.0,36090,352.7797780999972,"[0, 0, 4, 4, 4, 0, 4, 4, 3, 4, 1, 2, 3, 1, 0, 4, 4, 2, 3, 3, 2, 2, 3, 1, 3, 0, 0, 0, 1, 4, 1, 4, 1, 4, 3, 3, 0, 4, 2, 3, 1, 3, 4, 1, 1, 1, 3, 1, 3, 3, 2, 3, 1, 0, 4, 1, 3, 0, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 4, 4, 2, 2, 3, 2, 0, 2, 0, 1, 0, 3, 1, 2, 1, 2, 2, 1, 4, 3, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1759,64,1284.0,36136,353.4920882000006,"[0, 1, 4, 4, 4, 0, 4, 4, 3, 4, 1, 2, 3, 1, 3, 4, 4, 2, 3, 3, 2, 2, 3, 1, 3, 0, 2, 4, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 3, 3, 1, 3, 4, 1, 1, 3, 3, 4, 3, 3, 2, 3, 1, 3, 4, 1, 3, 1, 3, 4, 2, 4, 4, 3, 2, 2, 2, 4, 4, 1, 2, 4, 4, 2, 2, 3, 2, 2, 3, 0, 1, 0, 3, 1, 2, 2, 2, 2, 1, 4, 3, 2, 2, 0, 4, 3, 2, 4, 4, 1]",100,1024,44
1760,128,1495.0,36222,354.6856174999848,"[0, 1, 4, 4, 4, 3, 4, 4, 3, 4, 1, 3, 3, 1, 3, 4, 4, 2, 3, 4, 3, 2, 3, 1, 3, 3, 2, 4, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 3, 3, 4, 3, 4, 1, 3, 3, 3, 4, 4, 3, 2, 3, 1, 3, 4, 4, 3, 1, 3, 4, 3, 4, 4, 3, 2, 3, 2, 4, 4, 4, 2, 4, 4, 2, 3, 3, 2, 2, 3, 3, 2, 1, 3, 1, 2, 2, 4, 2, 1, 4, 3, 4, 2, 4, 4, 3, 2, 4, 4, 4]",100,1024,44
1761,256,1516.0,36354,356.8937527999806,"[0, 1, 4, 4, 4, 3, 4, 4, 3, 4, 1, 3, 3, 1, 3, 4, 4, 2, 3, 4, 3, 2, 3, 1, 3, 3, 2, 4, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 3, 3, 4, 3, 4, 1, 3, 3, 3, 4, 4, 4, 2, 3, 1, 3, 4, 4, 3, 1, 3, 4, 3, 4, 4, 3, 2, 3, 2, 4, 4, 4, 3, 4, 4, 2, 3, 3, 2, 2, 3, 3, 2, 1, 3, 2, 3, 2, 4, 2, 1, 4, 3, 4, 2, 4, 4, 3, 2, 4, 4, 4]",100,1024,44
1762,512,1516.0,36610,361.1039621999953,"[0, 1, 4, 4, 4, 3, 4, 4, 3, 4, 1, 3, 3, 1, 3, 4, 4, 2, 3, 4, 3, 2, 3, 1, 3, 3, 2, 4, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 3, 3, 4, 3, 4, 1, 3, 3, 3, 4, 4, 4, 2, 3, 1, 3, 4, 4, 3, 1, 3, 4, 3, 4, 4, 3, 2, 3, 2, 4, 4, 4, 3, 4, 4, 2, 3, 3, 2, 2, 3, 3, 2, 1, 3, 2, 3, 2, 4, 2, 1, 4, 3, 4, 2, 4, 4, 3, 2, 4, 4, 4]",100,1024,44
1763,1024,1516.0,36808,364.3640119000047,"[0, 1, 4, 4, 4, 3, 4, 4, 3, 4, 1, 3, 3, 1, 3, 4, 4, 2, 3, 4, 3, 2, 3, 1, 3, 3, 2, 4, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 3, 3, 4, 3, 4, 1, 3, 3, 3, 4, 4, 4, 2, 3, 1, 3, 4, 4, 3, 1, 3, 4, 3, 4, 4, 3, 2, 3, 2, 4, 4, 4, 3, 4, 4, 2, 3, 3, 2, 2, 3, 3, 2, 1, 3, 2, 3, 2, 4, 2, 1, 4, 3, 4, 2, 4, 4, 3, 2, 4, 4, 4]",100,1024,44
1764,0,1075.0,36808,364.57727059998433,"[2, 0, 0, 0, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 2, 4, 4, 0, 4, 1, 1, 0, 2, 1, 0, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 2, 3, 1, 0, 0, 1, 2, 3, 2, 4, 1, 0, 1, 3, 2, 1, 3, 2, 3, 4, 3, 3, 3, 1, 2, 4, 2, 4, 3, 3, 2, 0, 1, 0, 2, 2, 4, 4, 3, 0, 2, 3, 3, 3, 0, 1, 1]",100,1024,45
1765,1,1075.0,36809,364.80290529999183,"[2, 0, 0, 0, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 2, 4, 4, 0, 4, 1, 1, 0, 2, 1, 0, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 2, 3, 1, 0, 0, 1, 2, 3, 2, 4, 1, 0, 1, 3, 2, 1, 3, 2, 3, 4, 3, 3, 3, 1, 2, 4, 2, 4, 3, 3, 2, 0, 1, 0, 2, 2, 4, 4, 3, 0, 2, 3, 3, 3, 0, 1, 1]",100,1024,45
1766,2,1076.0,36811,365.02301199999056,"[2, 1, 0, 0, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 2, 4, 4, 0, 4, 1, 1, 0, 2, 1, 0, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 2, 3, 1, 0, 0, 1, 2, 3, 2, 4, 1, 0, 1, 3, 2, 1, 3, 2, 3, 4, 3, 3, 3, 1, 2, 4, 2, 4, 3, 3, 2, 0, 1, 0, 2, 2, 4, 4, 3, 0, 2, 3, 3, 3, 0, 1, 1]",100,1024,45
1767,4,1076.0,36813,365.25980999998865,"[2, 1, 0, 0, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 2, 4, 4, 0, 4, 1, 1, 0, 2, 1, 0, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 2, 3, 1, 0, 0, 1, 2, 3, 2, 4, 1, 0, 1, 3, 2, 1, 3, 2, 3, 4, 3, 3, 3, 1, 2, 4, 2, 4, 3, 3, 2, 0, 1, 0, 2, 2, 4, 4, 3, 0, 2, 3, 3, 3, 0, 1, 1]",100,1024,45
1768,8,1114.0,36820,365.5297302999825,"[2, 1, 0, 0, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 2, 4, 4, 0, 4, 1, 1, 0, 2, 1, 0, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 2, 3, 1, 0, 0, 1, 2, 3, 2, 4, 1, 0, 1, 3, 2, 1, 3, 2, 3, 4, 3, 4, 3, 1, 2, 4, 2, 4, 4, 3, 2, 0, 1, 0, 2, 2, 4, 4, 3, 0, 2, 3, 3, 3, 4, 1, 1]",100,1024,45
1769,16,1180.0,36835,365.8583781000052,"[2, 1, 0, 2, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 4, 4, 4, 0, 4, 1, 1, 1, 2, 1, 0, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 2, 3, 1, 0, 0, 3, 2, 3, 2, 4, 3, 0, 1, 3, 2, 1, 3, 4, 3, 4, 3, 4, 3, 1, 2, 4, 4, 4, 4, 3, 2, 0, 1, 0, 2, 2, 4, 4, 3, 0, 2, 3, 3, 3, 4, 1, 1]",100,1024,45
1770,32,1268.0,36857,366.3097312999889,"[2, 1, 0, 2, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 4, 4, 4, 0, 4, 1, 1, 1, 2, 1, 1, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 3, 1, 0, 0, 4, 4, 2, 3, 1, 0, 0, 3, 4, 3, 2, 4, 3, 0, 1, 4, 2, 4, 3, 4, 3, 4, 3, 4, 3, 1, 2, 4, 4, 4, 4, 3, 2, 0, 1, 0, 2, 3, 4, 4, 3, 0, 2, 3, 3, 3, 4, 1, 1]",100,1024,45
1771,64,1351.0,36899,367.02158050000435,"[2, 3, 0, 2, 0, 2, 2, 2, 2, 3, 1, 0, 3, 4, 3, 4, 4, 4, 1, 4, 1, 1, 3, 2, 1, 1, 2, 2, 3, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 3, 3, 4, 2, 1, 4, 2, 4, 3, 1, 4, 0, 4, 4, 2, 3, 3, 0, 0, 3, 4, 3, 2, 4, 3, 0, 1, 4, 2, 4, 3, 4, 3, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 0, 2, 0, 2, 3, 4, 4, 3, 0, 2, 3, 3, 3, 4, 1, 1]",100,1024,45
1772,128,1550.0,36984,368.22213139999076,"[2, 3, 1, 2, 4, 2, 2, 2, 2, 3, 1, 0, 4, 4, 3, 4, 4, 4, 2, 4, 4, 2, 3, 4, 1, 1, 2, 2, 4, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 3, 3, 4, 4, 2, 4, 2, 4, 3, 1, 4, 0, 4, 4, 3, 3, 3, 3, 0, 4, 4, 3, 4, 4, 3, 0, 4, 4, 2, 4, 3, 4, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 2, 2, 0, 2, 3, 4, 4, 3, 3, 2, 3, 3, 4, 4, 2, 4]",100,1024,45
1773,256,1568.0,37117,370.4195272999932,"[2, 3, 1, 2, 4, 2, 2, 2, 2, 3, 1, 0, 4, 4, 3, 4, 4, 4, 2, 4, 4, 2, 3, 4, 1, 1, 2, 2, 4, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 3, 4, 4, 4, 2, 4, 2, 4, 3, 2, 4, 0, 4, 4, 3, 3, 3, 3, 0, 4, 4, 3, 4, 4, 4, 0, 4, 4, 2, 4, 3, 4, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 4, 3, 2, 0, 2, 3, 4, 4, 3, 3, 2, 3, 3, 4, 4, 2, 4]",100,1024,45
1774,512,1568.0,37373,374.66380439998466,"[2, 3, 1, 2, 4, 2, 2, 2, 2, 3, 1, 0, 4, 4, 3, 4, 4, 4, 2, 4, 4, 2, 3, 4, 1, 1, 2, 2, 4, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 3, 4, 4, 4, 2, 4, 2, 4, 3, 2, 4, 0, 4, 4, 3, 3, 3, 3, 0, 4, 4, 3, 4, 4, 4, 0, 4, 4, 2, 4, 3, 4, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 4, 3, 2, 0, 2, 3, 4, 4, 3, 3, 2, 3, 3, 4, 4, 2, 4]",100,1024,45
1775,1024,1568.0,37563,377.86378899999545,"[2, 3, 1, 2, 4, 2, 2, 2, 2, 3, 1, 0, 4, 4, 3, 4, 4, 4, 2, 4, 4, 2, 3, 4, 1, 1, 2, 2, 4, 4, 4, 4, 4, 2, 0, 4, 3, 3, 2, 3, 4, 4, 4, 2, 4, 2, 4, 3, 2, 4, 0, 4, 4, 3, 3, 3, 3, 0, 4, 4, 3, 4, 4, 4, 0, 4, 4, 2, 4, 3, 4, 4, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 4, 4, 3, 2, 0, 2, 3, 4, 4, 3, 3, 2, 3, 3, 4, 4, 2, 4]",100,1024,45
1776,0,1022.0,37563,378.0712845999806,"[3, 3, 2, 3, 0, 2, 2, 0, 2, 4, 1, 4, 4, 3, 4, 3, 2, 1, 3, 0, 1, 4, 1, 0, 2, 3, 0, 0, 4, 2, 2, 2, 3, 4, 3, 2, 4, 1, 0, 0, 1, 2, 1, 4, 3, 3, 4, 2, 0, 2, 1, 2, 0, 1, 0, 4, 2, 2, 3, 0, 1, 1, 4, 4, 1, 0, 2, 1, 2, 4, 2, 3, 3, 4, 0, 0, 3, 3, 4, 1, 4, 3, 1, 1, 0, 3, 0, 0, 2, 0, 3, 4, 1, 4, 2, 0, 4, 1, 0, 2]",100,1024,46
1777,1,1022.0,37564,378.2950654999877,"[3, 3, 2, 3, 0, 2, 2, 0, 2, 4, 1, 4, 4, 3, 4, 3, 2, 1, 3, 0, 1, 4, 1, 0, 2, 3, 0, 0, 4, 2, 2, 2, 3, 4, 3, 2, 4, 1, 0, 0, 1, 2, 1, 4, 3, 3, 4, 2, 0, 2, 1, 2, 0, 1, 0, 4, 2, 2, 3, 0, 1, 1, 4, 4, 1, 0, 2, 1, 2, 4, 2, 3, 3, 4, 0, 0, 3, 3, 4, 1, 4, 3, 1, 1, 0, 3, 0, 0, 2, 0, 3, 4, 1, 4, 2, 0, 4, 1, 0, 2]",100,1024,46
1778,2,1022.0,37565,378.5651305000065,"[3, 3, 2, 3, 0, 2, 2, 0, 2, 4, 1, 4, 4, 3, 4, 3, 2, 1, 3, 0, 1, 4, 1, 0, 2, 3, 0, 0, 4, 2, 2, 2, 3, 4, 3, 2, 4, 1, 0, 0, 1, 2, 1, 4, 3, 3, 4, 2, 0, 2, 1, 2, 0, 1, 0, 4, 2, 2, 3, 0, 1, 1, 4, 4, 1, 0, 2, 1, 2, 4, 2, 3, 3, 4, 0, 0, 3, 3, 4, 1, 4, 3, 1, 1, 0, 3, 0, 0, 2, 0, 3, 4, 1, 4, 2, 0, 4, 1, 0, 2]",100,1024,46
1779,4,1022.0,37567,378.8068491999875,"[3, 3, 2, 3, 0, 2, 2, 0, 2, 4, 1, 4, 4, 3, 4, 3, 2, 1, 3, 0, 1, 4, 1, 0, 2, 3, 0, 0, 4, 2, 2, 2, 3, 4, 3, 2, 4, 1, 0, 0, 1, 2, 1, 4, 3, 3, 4, 2, 0, 2, 1, 2, 0, 1, 0, 4, 2, 2, 3, 0, 1, 1, 4, 4, 1, 0, 2, 1, 2, 4, 2, 3, 3, 4, 0, 0, 3, 3, 4, 1, 4, 3, 1, 1, 0, 3, 0, 0, 2, 0, 3, 4, 1, 4, 2, 0, 4, 1, 0, 2]",100,1024,46
1780,8,1022.0,37571,379.08506159999524,"[3, 3, 2, 3, 0, 2, 2, 0, 2, 4, 1, 4, 4, 3, 4, 3, 2, 1, 3, 0, 1, 4, 1, 0, 2, 3, 0, 0, 4, 2, 2, 2, 3, 4, 3, 2, 4, 1, 0, 0, 1, 2, 1, 4, 3, 3, 4, 2, 0, 2, 1, 2, 0, 1, 0, 4, 2, 2, 3, 0, 1, 1, 4, 4, 1, 0, 2, 1, 2, 4, 2, 3, 3, 4, 0, 0, 3, 3, 4, 1, 4, 3, 1, 1, 0, 3, 0, 0, 2, 0, 3, 4, 1, 4, 2, 0, 4, 1, 0, 2]",100,1024,46
1781,16,1057.0,37583,379.41983949998394,"[3, 3, 2, 3, 0, 2, 2, 0, 2, 4, 1, 4, 4, 3, 4, 3, 2, 1, 3, 0, 1, 4, 1, 0, 2, 3, 0, 0, 4, 3, 2, 2, 3, 4, 3, 2, 4, 1, 0, 2, 1, 2, 1, 4, 3, 3, 4, 2, 0, 2, 1, 4, 0, 1, 0, 4, 2, 2, 3, 0, 1, 1, 4, 4, 1, 0, 2, 1, 2, 4, 2, 3, 3, 4, 0, 0, 3, 3, 4, 1, 4, 3, 1, 1, 0, 3, 0, 1, 2, 0, 3, 4, 1, 4, 2, 0, 4, 1, 0, 2]",100,1024,46
1782,32,1146.0,37610,379.88079429999925,"[3, 3, 2, 3, 0, 2, 2, 0, 2, 4, 4, 4, 4, 3, 4, 3, 2, 1, 3, 1, 1, 4, 3, 4, 2, 3, 0, 0, 4, 4, 2, 2, 3, 4, 3, 2, 4, 1, 0, 2, 2, 2, 1, 4, 3, 3, 4, 3, 4, 2, 1, 4, 0, 1, 0, 4, 2, 2, 3, 0, 1, 2, 4, 4, 1, 0, 2, 1, 2, 4, 2, 3, 3, 4, 0, 0, 3, 3, 4, 1, 4, 3, 1, 1, 0, 3, 0, 1, 2, 4, 3, 4, 1, 4, 2, 4, 4, 1, 0, 2]",100,1024,46
1783,64,1227.0,37654,380.5921893999912,"[3, 3, 2, 3, 0, 3, 2, 0, 2, 4, 4, 4, 4, 3, 4, 3, 2, 3, 3, 1, 1, 4, 4, 4, 2, 3, 0, 0, 4, 4, 4, 2, 3, 4, 3, 2, 4, 1, 0, 2, 2, 2, 1, 4, 3, 3, 4, 3, 4, 2, 1, 4, 0, 1, 0, 4, 2, 2, 3, 1, 4, 4, 4, 4, 1, 3, 2, 1, 2, 4, 2, 3, 3, 4, 0, 3, 3, 3, 4, 1, 4, 4, 1, 1, 0, 4, 0, 1, 2, 4, 3, 4, 1, 4, 2, 4, 4, 1, 0, 3]",100,1024,46
1784,128,1439.0,37736,381.81140370000503,"[3, 3, 2, 3, 2, 3, 2, 0, 2, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 3, 1, 4, 4, 4, 2, 3, 0, 0, 4, 4, 4, 2, 3, 4, 3, 2, 4, 3, 1, 2, 2, 2, 4, 4, 3, 3, 4, 3, 4, 2, 3, 4, 0, 2, 4, 4, 3, 3, 3, 1, 4, 4, 4, 4, 1, 3, 2, 1, 2, 4, 2, 3, 3, 4, 0, 3, 3, 4, 4, 1, 4, 4, 4, 3, 0, 4, 0, 4, 2, 4, 3, 4, 1, 4, 3, 4, 4, 1, 0, 3]",100,1024,46
1785,256,1580.0,37878,384.04363979998743,"[3, 3, 2, 3, 2, 3, 2, 2, 2, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 2, 3, 0, 0, 4, 4, 4, 4, 3, 4, 4, 2, 4, 3, 1, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 0, 2, 4, 4, 3, 3, 4, 1, 4, 4, 4, 4, 1, 4, 2, 4, 2, 4, 2, 3, 3, 4, 0, 3, 3, 4, 4, 4, 4, 4, 4, 4, 2, 4, 0, 4, 2, 4, 3, 4, 1, 4, 4, 4, 4, 4, 0, 3]",100,1024,46
1786,512,1580.0,38134,388.343368700007,"[3, 3, 2, 3, 2, 3, 2, 2, 2, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 2, 3, 0, 0, 4, 4, 4, 4, 3, 4, 4, 2, 4, 3, 1, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 0, 2, 4, 4, 3, 3, 4, 1, 4, 4, 4, 4, 1, 4, 2, 4, 2, 4, 2, 3, 3, 4, 0, 3, 3, 4, 4, 4, 4, 4, 4, 4, 2, 4, 0, 4, 2, 4, 3, 4, 1, 4, 4, 4, 4, 4, 0, 3]",100,1024,46
1787,1024,1580.0,38371,392.3622243999853,"[3, 3, 2, 3, 2, 3, 2, 2, 2, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 2, 3, 0, 0, 4, 4, 4, 4, 3, 4, 4, 2, 4, 3, 1, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 0, 2, 4, 4, 3, 3, 4, 1, 4, 4, 4, 4, 1, 4, 2, 4, 2, 4, 2, 3, 3, 4, 0, 3, 3, 4, 4, 4, 4, 4, 4, 4, 2, 4, 0, 4, 2, 4, 3, 4, 1, 4, 4, 4, 4, 4, 0, 3]",100,1024,46
1788,0,1118.0,38371,392.5774879999808,"[3, 3, 0, 4, 4, 0, 4, 0, 4, 3, 1, 0, 3, 1, 4, 0, 1, 0, 3, 0, 2, 0, 1, 1, 0, 1, 2, 4, 4, 3, 2, 2, 4, 1, 0, 1, 3, 2, 1, 2, 3, 4, 1, 3, 4, 0, 3, 4, 3, 1, 2, 0, 2, 1, 0, 4, 4, 3, 3, 4, 4, 2, 2, 1, 1, 2, 1, 3, 2, 1, 3, 1, 0, 2, 4, 1, 0, 3, 2, 4, 3, 4, 3, 4, 2, 2, 3, 3, 3, 2, 3, 0, 4, 1, 3, 3, 2, 4, 1, 4]",100,1024,47
1789,1,1128.0,38373,392.8061536999885,"[3, 3, 0, 4, 4, 2, 4, 0, 4, 3, 1, 0, 3, 1, 4, 0, 1, 0, 3, 0, 2, 0, 1, 1, 0, 1, 2, 4, 4, 3, 2, 2, 4, 1, 0, 1, 3, 2, 1, 2, 3, 4, 1, 3, 4, 0, 3, 4, 3, 1, 2, 0, 2, 1, 0, 4, 4, 3, 3, 4, 4, 2, 2, 1, 1, 2, 1, 3, 2, 1, 3, 1, 0, 2, 4, 1, 0, 3, 2, 4, 3, 4, 3, 4, 2, 2, 3, 3, 3, 2, 3, 0, 4, 1, 3, 3, 2, 4, 1, 4]",100,1024,47
1790,2,1128.0,38374,393.03422909998335,"[3, 3, 0, 4, 4, 2, 4, 0, 4, 3, 1, 0, 3, 1, 4, 0, 1, 0, 3, 0, 2, 0, 1, 1, 0, 1, 2, 4, 4, 3, 2, 2, 4, 1, 0, 1, 3, 2, 1, 2, 3, 4, 1, 3, 4, 0, 3, 4, 3, 1, 2, 0, 2, 1, 0, 4, 4, 3, 3, 4, 4, 2, 2, 1, 1, 2, 1, 3, 2, 1, 3, 1, 0, 2, 4, 1, 0, 3, 2, 4, 3, 4, 3, 4, 2, 2, 3, 3, 3, 2, 3, 0, 4, 1, 3, 3, 2, 4, 1, 4]",100,1024,47
1791,4,1134.0,38377,393.27358360000653,"[3, 3, 0, 4, 4, 2, 4, 0, 4, 3, 1, 0, 3, 1, 4, 0, 1, 0, 3, 0, 3, 0, 1, 1, 0, 1, 2, 4, 4, 3, 2, 2, 4, 1, 0, 1, 3, 2, 1, 2, 3, 4, 1, 3, 4, 0, 3, 4, 3, 1, 2, 0, 2, 1, 0, 4, 4, 3, 3, 4, 4, 2, 2, 1, 1, 2, 1, 3, 2, 1, 3, 1, 0, 2, 4, 1, 0, 3, 2, 4, 3, 4, 3, 4, 2, 2, 3, 3, 3, 2, 3, 0, 4, 1, 3, 3, 2, 4, 1, 4]",100,1024,47
